generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
13,1258.5666666666666,3.3190617850552733,0.06923546791424881,-0.07779497893551619,0.0007349868510523919,-0.04959515726963224,0.0973308400747567,-0.08895193400945786,0.018225149721336636,-0.042561112184683565,0.03617499591534272,0.07865971625947023
14,1353.5666666666666,3.1613953168207214,0.03177650834004812,-0.04760307883088603,-0.017452810164241998,0.08039229347252581,0.11793132369513172,-0.10446098373128272,0.0653659690525281,0.022406999231740006,-0.04238432316560822,-0.08371269212883958
15,1458.2666666666667,2.9672373666860183,0.07803802586072205,-0.14508847060061253,0.10580141758203845,0.024114596312326275,0.12657928506635235,-0.14422777787176147,0.005022920141840514,0.09383149356261491,0.08335917442257708,-0.02888241140689408
16,1554.0,2.7242775592813846,-0.0017430981977201536,0.08202199151138859,0.11357931455796448,-0.00655862269568354,0.048661209546008055,-0.02845297615922556,0.07693709634282662,0.04827550870232564,0.09145741401948364,-0.05913831301156846
17,1649.7333333333333,2.6219485383453636,-0.06088087430068862,0.03283855227210706,0.06599101646349666,-0.04801079964125527,0.04656641002522093,-0.051650781619939565,-0.0027611481179715142,-0.023736266248528013,0.0754429082222945,-0.10510350495432115
18,1744.7333333333333,2.5361512793184273,-0.04596647385959858,-0.03946834973236369,-0.03808988549016098,-0.0403417446634219,-0.01877625198025499,-0.05190338331898596,-0.002294279537984578,-0.03408019548500425,0.03418459479668455,-0.05481394767649916
19,1841.8,2.42269835265962,-0.013813828674503535,0.07905206947032707,-0.03120286908400768,0.0021101022147877874,-0.06897137617340035,-0.005281371495711461,0.013037369554811972,-0.02640354392882726,-0.023882616724219916,-0.07064617891989095
20,1948.1666666666667,2.181084841086316,0.011713544096428235,-0.001689792926623281,0.04847436573713747,-0.02092001605622719,0.00033558314227359886,-0.069436329001636,0.08069613430989296,0.048475926092451674,0.051458721375647,-0.08602608968166607
21,2044.5666666666666,2.067336013820721,-0.04348982745596224,0.03879369903183748,0.0251334969182619,-0.04317691088301387,-0.05661664251813176,-0.11268273643919992,0.0996247974107147,0.02654050604260723,0.04533675374698303,-0.11428296032834487
22,2141.1,1.9661039160019895,0.013602714155155638,-0.07342362597012943,0.02960527516449957,-0.035169081793281994,0.05407597892342564,-0.09578411845810172,0.07492807275356635,0.01053195723505963,0.06894140748446288,-0.021360085609484977
23,2237.4666666666667,1.8367943451150595,-0.02374634860811536,-0.038353534259072834,0.0009435120392200217,0.0009868152502880202,-0.0003182952236919186,0.02470088982378842,0.09287350357983067,0.014334578739289033,0.06677891393545622,-0.04303344280560918
24,2336.0,1.7139068380887228,-0.02978110342141556,-0.058413749781319364,0.04634847844261976,-0.006139079835859357,0.0536418202439244,0.014025295451840806,0.09547844574826875,0.042324929315792396,0.06483347945081518,-0.07089708590232398
25,2441.9,1.617764227074778,-0.02096196533722411,-0.0639107353128206,0.05138916304124422,0.00827187984181281,0.03517117257688835,0.04171546254240135,0.05752476132531952,-0.01513969155515701,0.023925607670094603,-0.018688316436893452
26,2541.3333333333335,1.524125155499648,-0.030318175151516528,-0.07529023470391466,0.07379759900959001,0.013554102486506433,-0.011468746947806542,0.052534108992136445,0.03365181044938072,-0.02646216140198789,0.03078529541988171,-0.03212860760206406
