generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
41,9559.433333333332,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
42,9963.733333333334,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
43,10372.433333333332,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
44,10801.0,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
45,11228.466666666667,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
46,11660.7,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
47,12091.833333333334,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
48,12521.5,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
49,12953.733333333334,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
50,13385.6,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
